mode_id,time,mode1_amp,mode1_damp,mode1_freq,mode2_amp,mode2_damp,mode2_freq
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:01.900,0.9900000095367432,3.7699999809265137,0.40700000524520874,0.38999998569488525,2.700000047683716,0.44600000977516174
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:02.950,1.1299999952316284,3.7699999809265137,0.39800000190734863,0.3700000047683716,2.809999942779541,0.4300000071525574
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:03.966,1.1699999570846558,3.7699999809265137,0.39500001072883606,0.4699999988079071,2.700000047683716,0.4090000092983246
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:05.150,1.1100000143051147,3.7699999809265137,0.3919999897480011,0.5299999713897705,2.700000047683716,0.421999990940094
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:06.350,1.0800000429153442,3.7799999713897705,0.38999998569488525,0.47999998927116394,2.700000047683716,0.42500001192092896
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:07.450,0.8500000238418579,3.880000114440918,0.38499999046325684,0.41999998688697815,2.5799999237060547,0.4269999861717224
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:08.550,0.8500000238418579,3.880000114440918,0.382999986410141,0.5299999713897705,2.450000047683716,0.41100001335144043
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:09.650,0.5400000214576721,4.090000152587891,0.3880000114440918,0.6499999761581421,2.130000114440918,0.4350000023841858
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:10.750,0.5400000214576721,4.090000152587891,0.3970000147819519,0.4699999988079071,1.9800000190734863,0.45899999141693115
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:11.800,0.1599999964237213,4.159999847412109,0.414000004529953,0.4699999988079071,1.9800000190734863,0.46799999475479126
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:12.950,0.1599999964237213,4.159999847412109,0.4099999964237213,0.10000000149011612,2.059999942779541,0.47099998593330383
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:14.066,0.6600000262260437,4.03000020980835,0.39100000262260437,0.38999998569488525,2.180000066757202,0.4569999873638153
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:15.150,0.800000011920929,4.03000020980835,0.38499999046325684,0.5099999904632568,2.180000066757202,0.453000009059906
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:16.200,0.7799999713897705,4.03000020980835,0.382999986410141,0.3400000035762787,1.899999976158142,0.4950000047683716
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:17.350,0.7699999809265137,4.03000020980835,0.382999986410141,0.20000000298023224,2.0399999618530273,0.5419999957084656
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:18.400,0.7699999809265137,3.8299999237060547,0.3840000033378601,0.30000001192092896,2.200000047683716,0.574999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:19.450,0.8600000143051147,3.5999999046325684,0.38600000739097595,0.3400000035762787,2.1500000953674316,0.5730000138282776
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:20.550,0.8600000143051147,3.5999999046325684,0.3869999945163727,0.3199999928474426,2.1500000953674316,0.5460000038146973
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:21.650,0.8899999856948853,3.359999895095825,0.38600000739097595,0.5899999737739563,2.1500000953674316,0.5189999938011169
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:22.700,0.7400000095367432,3.309999942779541,0.39399999380111694,0.6200000047683716,2.1500000953674316,0.5149999856948853
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:23.750,0.6600000262260437,3.259999990463257,0.4009999930858612,0.5,2.1500000953674316,0.5170000195503235
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:24.900,0.6700000166893005,3.0399999618530273,0.40400001406669617,0.009999999776482582,2.609999895095825,0.5329999923706055
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:25.950,0.8299999833106995,3.0399999618530273,0.39899998903274536,0.11999999731779099,2.609999895095825,0.5450000166893005
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:26.983,0.8299999833106995,3.0399999618530273,0.3959999978542328,0.3100000023841858,2.609999895095825,0.5609999895095825
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:27.983,0.9800000190734863,3.0399999618530273,0.3869999945163727,0.30000001192092896,2.609999895095825,0.5210000276565552
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:29.150,0.9700000286102295,3.0399999618530273,0.38199999928474426,0.3499999940395355,2.609999895095825,0.4830000102519989
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:30.200,0.7099999785423279,2.7300000190734863,0.37599998712539673,0.46000000834465027,2.609999895095825,0.4690000116825104
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:31.250,0.36000001430511475,2.819999933242798,0.3790000081062317,0.41999998688697815,2.609999895095825,0.4620000123977661
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:32.400,0.20999999344348907,2.880000114440918,0.3930000066757202,0.4300000071525574,2.609999895095825,0.46399998664855957
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:33.450,0.4099999964237213,2.9800000190734863,0.40700000524520874,0.3700000047683716,2.5299999713897705,0.4699999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:34.600,0.6399999856948853,2.9800000190734863,0.4050000011920929,0.20000000298023224,2.5999999046325684,0.47200000286102295
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:35.700,0.6399999856948853,2.9800000190734863,0.4009999930858612,0.30000001192092896,2.8299999237060547,0.460999995470047
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:36.850,0.6100000143051147,2.9800000190734863,0.38499999046325684,0.41999998688697815,2.8299999237060547,0.46299999952316284
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:37.950,0.41999998688697815,2.9800000190734863,0.375,0.4099999964237213,2.8299999237060547,0.4740000069141388
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:38.983,0.41999998688697815,2.9800000190734863,0.3709999918937683,0.33000001311302185,2.8299999237060547,0.48100000619888306
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:40.150,0.18000000715255737,3.1700000762939453,0.3720000088214874,0.20999999344348907,2.950000047683716,0.48100000619888306
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:41.250,0.18000000715255737,3.1700000762939453,0.3569999933242798,0.1899999976158142,3.069999933242798,0.4869999885559082
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:42.350,0.4399999976158142,3.3499999046325684,0.34299999475479126,0.17000000178813934,3.4200000762939453,0.48500001430511475
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:43.450,0.5299999713897705,3.3499999046325684,0.3440000116825104,0.10000000149011612,3.6700000762939453,0.5429999828338623
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:44.600,0.6000000238418579,3.3499999046325684,0.3449999988079071,0.23000000417232513,3.9700000286102295,0.5960000157356262
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:45.700,0.6000000238418579,3.3499999046325684,0.34299999475479126,0.3799999952316284,3.9700000286102295,0.5830000042915344
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:46.800,0.5,3.3499999046325684,0.34200000762939453,0.4399999976158142,3.9700000286102295,0.5460000038146973
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:47.900,0.38999998569488525,3.390000104904175,0.34599998593330383,0.5099999904632568,3.9700000286102295,0.531000018119812
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:48.983,0.27000001072883606,3.549999952316284,0.35600000619888306,0.5099999904632568,3.9700000286102295,0.5099999904632568
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:50.200,0.25,3.890000104904175,0.36399999260902405,0.3400000035762787,3.880000114440918,0.4880000054836273
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:51.350,0.20000000298023224,4.010000228881836,0.3779999911785126,0.49000000953674316,3.8299999237060547,0.46799999475479126
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:52.400,0.15000000596046448,4.119999885559082,0.39500001072883606,0.6100000143051147,3.8299999237060547,0.46700000762939453
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:53.550,0.27000001072883606,4.119999885559082,0.41100001335144043,0.4699999988079071,3.8299999237060547,0.453000009059906
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:54.600,0.6899999976158142,4.119999885559082,0.40700000524520874,0.3799999952316284,3.680000066757202,0.44600000977516174
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:55.700,1.1699999570846558,4.119999885559082,0.39500001072883606,0.3799999952316284,3.680000066757202,0.4320000112056732
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:56.750,1.1699999570846558,4.119999885559082,0.39100000262260437,0.30000001192092896,3.7899999618530273,0.41499999165534973
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:57.850,1.4199999570846558,4.119999885559082,0.3779999911785126,0.3499999940395355,3.630000114440918,0.4129999876022339
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:58.950,1.3899999856948853,4.119999885559082,0.37299999594688416,0.5199999809265137,3.630000114440918,0.41100001335144043
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 21:59:59.966,1.1799999475479126,4.119999885559082,0.3709999918937683,0.5699999928474426,3.630000114440918,0.421999990940094
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:02.450,0.7400000095367432,4.420000076293945,0.39399999380111694,0.25999999046325684,3.700000047683716,0.4339999854564667
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:03.500,0.7200000286102295,4.639999866485596,0.41100001335144043,0.2199999988079071,3.75,0.42800000309944153
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:04.600,0.949999988079071,4.639999866485596,0.4090000092983246,0.2199999988079071,3.75,0.4320000112056732
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:05.700,0.949999988079071,4.639999866485596,0.4050000011920929,0.3199999928474426,3.609999895095825,0.4309999942779541
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:06.800,1.0199999809265137,4.639999866485596,0.3930000066757202,0.28999999165534973,3.609999895095825,0.4339999854564667
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:07.950,0.8299999833106995,4.639999866485596,0.382999986410141,0.28999999165534973,3.609999895095825,0.460999995470047
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:08.950,0.4399999976158142,5.0,0.3799999952316284,0.2199999988079071,3.619999885559082,0.4480000138282776
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:09.966,0.14000000059604645,5.190000057220459,0.38600000739097595,0.18000000715255737,3.8399999141693115,0.4699999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:11.150,0.15000000596046448,5.380000114440918,0.39800000190734863,0.25999999046325684,3.8399999141693115,0.48399999737739563
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:12.250,0.33000001311302185,5.380000114440918,0.39800000190734863,0.3400000035762787,3.8399999141693115,0.492000013589859
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:13.350,0.33000001311302185,5.380000114440918,0.3889999985694885,0.3700000047683716,3.8399999141693115,0.5019999742507935
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:14.400,0.3700000047683716,5.380000114440918,0.3779999911785126,0.30000001192092896,3.609999895095825,0.5059999823570251
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:15.600,0.3400000035762787,5.380000114440918,0.3619999885559082,0.30000001192092896,3.609999895095825,0.5080000162124634
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:16.650,0.3799999952316284,5.380000114440918,0.3569999933242798,0.1599999964237213,3.8299999237060547,0.5210000276565552
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:17.650,0.3799999952316284,5.380000114440918,0.3619999885559082,0.1899999976158142,3.740000009536743,0.5389999747276306
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:18.700,0.47999998927116394,5.380000114440918,0.36399999260902405,0.1899999976158142,3.740000009536743,0.5360000133514404
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:19.850,0.8399999737739563,5.380000114440918,0.3659999966621399,0.41999998688697815,3.740000009536743,0.5070000290870667
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:20.900,1.590000033378601,5.380000114440918,0.367000013589859,0.6100000143051147,3.740000009536743,0.4790000021457672
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:21.966,1.590000033378601,5.380000114440918,0.36500000953674316,0.6800000071525574,3.740000009536743,0.47099998593330383
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:23.000,2.3499999046325684,5.380000114440918,0.3619999885559082,0.7900000214576721,3.740000009536743,0.4620000123977661
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:24.066,2.819999933242798,5.28000020980835,0.3580000102519989,0.8299999833106995,3.740000009536743,0.4650000035762787
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:25.150,2.799999952316284,5.199999809265137,0.35499998927116394,0.5699999928474426,3.490000009536743,0.4860000014305115
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:26.300,2.369999885559082,5.050000190734863,0.3540000021457672,0.23000000417232513,3.6500000953674316,0.49900001287460327
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:27.400,2.369999885559082,5.050000190734863,0.35100001096725464,0.23000000417232513,3.6500000953674316,0.5230000019073486
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:28.400,1.8799999952316284,4.849999904632568,0.35100001096725464,0.28999999165534973,3.809999942779541,0.5320000052452087
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:29.500,1.2100000381469727,4.880000114440918,0.34299999475479126,0.4099999964237213,3.7100000381469727,0.5199999809265137
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:30.600,1.2100000381469727,4.880000114440918,0.34299999475479126,0.4699999988079071,3.7100000381469727,0.5099999904632568
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:31.650,0.800000011920929,4.869999885559082,0.32100000977516174,0.44999998807907104,3.7100000381469727,0.5149999856948853
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:32.700,0.800000011920929,4.869999885559082,0.31700000166893005,0.47999998927116394,3.7100000381469727,0.5180000066757202
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:33.750,1.399999976158142,4.639999866485596,0.30300000309944153,0.6700000166893005,3.7100000381469727,0.5320000052452087
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:34.800,1.440000057220459,4.639999866485596,0.3050000071525574,0.7300000190734863,3.7100000381469727,0.5239999890327454
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:35.950,1.440000057220459,4.639999866485596,0.30799999833106995,0.6100000143051147,3.7100000381469727,0.531000018119812
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:36.950,1.0800000429153442,4.639999866485596,0.3109999895095825,0.5299999713897705,3.680000066757202,0.5419999957084656
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:37.966,1.0800000429153442,4.639999866485596,0.3149999976158142,0.3799999952316284,3.930000066757202,0.550000011920929
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:39.250,0.7200000286102295,4.75,0.3160000145435333,0.27000001072883606,4.079999923706055,0.5580000281333923
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:40.300,0.6899999976158142,4.940000057220459,0.31299999356269836,0.41999998688697815,4.079999923706055,0.550000011920929
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:41.350,0.9800000190734863,4.889999866485596,0.31299999356269836,0.5699999928474426,4.079999923706055,0.5440000295639038
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:42.350,0.9800000190734863,4.889999866485596,0.3179999887943268,0.7300000190734863,4.079999923706055,0.5350000262260437
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:43.450,1.1100000143051147,4.889999866485596,0.32899999618530273,0.6899999976158142,4.079999923706055,0.5189999938011169
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:44.500,0.8999999761581421,4.889999866485596,0.3400000035762787,0.4000000059604645,4.130000114440918,0.5
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:45.550,0.6100000143051147,5.010000228881836,0.3490000069141388,0.7699999809265137,3.950000047683716,0.4699999988079071
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:46.700,0.7599999904632568,5.199999809265137,0.3659999966621399,0.9900000095367432,3.75,0.46299999952316284
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:47.850,1.0399999618530273,5.199999809265137,0.3840000033378601,0.7900000214576721,3.609999895095825,0.4659999907016754
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:48.900,1.0199999809265137,5.199999809265137,0.3889999985694885,0.7900000214576721,3.609999895095825,0.46000000834465027
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:49.950,0.9100000262260437,5.199999809265137,0.3959999978542328,0.5899999737739563,3.5999999046325684,0.42800000309944153
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:50.950,0.9100000262260437,5.199999809265137,0.39500001072883606,0.7699999809265137,3.359999895095825,0.4269999861717224
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:51.966,1.059999942779541,5.199999809265137,0.39800000190734863,0.7699999809265137,3.0199999809265137,0.4410000145435333
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:53.200,1.4700000286102295,5.199999809265137,0.38999998569488525,0.7099999785423279,3.0199999809265137,0.4490000009536743
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:54.350,1.6699999570846558,5.199999809265137,0.38499999046325684,0.5799999833106995,2.7899999618530273,0.4350000023841858
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:55.450,1.3899999856948853,5.199999809265137,0.3880000114440918,0.44999998807907104,2.880000114440918,0.4180000126361847
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:56.500,0.8899999856948853,5.0,0.3970000147819519,0.49000000953674316,2.9700000286102295,0.40700000524520874
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:57.650,0.5699999928474426,5.050000190734863,0.40799999237060547,0.5699999928474426,2.8499999046325684,0.4180000126361847
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:58.700,0.800000011920929,5.269999980926514,0.41600000858306885,0.5699999928474426,2.8499999046325684,0.4259999990463257
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:00:59.800,0.800000011920929,5.269999980926514,0.4090000092983246,0.5299999713897705,2.8499999046325684,0.421999990940094
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:01:00.900,1.25,5.269999980926514,0.39800000190734863,0.5799999833106995,2.8499999046325684,0.41999998688697815
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:01:01.950,1.3600000143051147,5.269999980926514,0.3889999985694885,0.5299999713897705,2.7300000190734863,0.4490000009536743
aa981ae9-75cf-11eb-94e3-5c3a45563204,2021-05-10 22:01:02.950,1.0700000524520874,5.269999980926514,0.38499999046325684,0.3700000047683716,2.7699999809265137,0.4490000009536743
